Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,02,577,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,03,579,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,04,576,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,05,578,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,06,579,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,07,577,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE CHEIKH SOULEYMANE DIOUF,08,578,CLASSE CM2 A
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,01,567,CLASSE CI
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,02,567,CLASSE CE1
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,03,561,CLASSE CM1
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,04,566,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,05,563,CLASSE CE1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,06,568,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,07,565,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,08,566,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE ELHADJ AMADOU BARRO NDIEGUENE,09,524,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,01,574,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,02,580,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,03,576,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,04,574,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,05,578,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,06,576,CLASSE CI B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,07,566,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,08,571,CLASSE CE1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,09,570,CLASSE CM1 B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,10,572,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE ELHADJ MOUNDIAYE THIAW,11,485,SALLE DE CLASSE
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,01,572,CLASSE CI A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,02,573,CLASSE CP A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,03,570,CLASSE CE1 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,04,572,CLASSE CE2 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,05,575,CLASSE CM1 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,06,573,CLASSE CM2 A
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,07,576,CLASSE CI B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,08,569,CLASSE CP B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,09,576,CLASSE CE1 B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,10,563,CLASSE CE2 B
THIES,THIES,THIES NORD,ECOLE GABRIEL NDIONE,11,571,CLASSE CM1 B
