Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KAOLACK,KAOLACK,DYA,ECOLE DE DIOKOUL,01,509,CLASSE CM2
KAOLACK,KAOLACK,DYA,ECOLE DE DIOKOUL,02,280,SALLE DE CLASSE
KAOLACK,KAOLACK,DYA,ECOLE DE DYA,01,536,CLASSE CP
KAOLACK,KAOLACK,DYA,ECOLE DE DYA,02,535,CLASSE CE2
KAOLACK,KAOLACK,DYA,ECOLE DE DYA,03,536,CLASSE CM1 A
KAOLACK,KAOLACK,DYA,ECOLE DE GOMONE,01,600,CLASSE CM2A
KAOLACK,KAOLACK,DYA,ECOLE DE NGOTHIE,01,545,CLASSE CM2
KAOLACK,KAOLACK,DYA,ECOLE DE NGOTHIE,02,539,CLASSE CP
KAOLACK,KAOLACK,DYA,ECOLE DE NGOTHIE,03,303,CLASSE CE2 B
KAOLACK,KAOLACK,DYA,ECOLE DE SIKHANE,01,417,CLASSE CE1
KAOLACK,KAOLACK,DYA,ECOLE KEUR DIOGOYE NDIAYE,01,312,CLASSE CM2
KAOLACK,KAOLACK,DYA,ECOLE SOB 2,01,501,CLASSE CE1
KAOLACK,KAOLACK,DYA,KEUR NDENE NDAO,01,523,CI
KAOLACK,KAOLACK,DYA,KEUR SOUKA,01,374,CI
KAOLACK,KAOLACK,DYA,NGANE,01,515,CLASSE CP
