Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
ZIGUINCHOR,OUSSOUYE,DIEMBERING,BOUCOTTE DIOLA,01,358,CLASSE CI
ZIGUINCHOR,OUSSOUYE,DIEMBERING,BOUCOTTE OUOLOF,01,470,CLASSE CM1 B
ZIGUINCHOR,OUSSOUYE,DIEMBERING,BOUCOTTE OUOLOF,02,469,CLASSE CM1 B
ZIGUINCHOR,OUSSOUYE,DIEMBERING,BOUCOTTE OUOLOF,03,470,CLASSE CE1 B
ZIGUINCHOR,OUSSOUYE,DIEMBERING,BOUYOUYE,01,207,CLASSE CPB
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CABROUSSE,01,571,CLASSE CE 1A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CABROUSSE,02,571,CLASSE CM2B ECOLE NIALOU
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CABROUSSE,03,568,CLASSE CM1A ECOLE RADIAKAYE
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CABROUSSE,04,568,CLASSE SECONDE LC
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CABROUSSE,05,567,CLASSE 4EA CEM MOSSOR
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CABROUSSE,06,569,CLASSE 6EB CEM MOSSOR
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CACHOUANE,01,169,CLASSE CM2
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CAP SKIRRING,01,563,CM2 B
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CAP SKIRRING,02,565,CM1 B
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CAP SKIRRING,03,564,CE2 A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CAP SKIRRING,04,565,CLASSE CM2 A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CAP SKIRRING,05,565,CE1 A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CAP SKIRRING,06,566,CP A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CAP SKIRRING,07,565,CI B
ZIGUINCHOR,OUSSOUYE,DIEMBERING,CARABANE,01,365,CLASSE CM2A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,DIEMBERING,01,479,CLASSE CM2A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,DIEMBERING,02,474,CE 1 B
ZIGUINCHOR,OUSSOUYE,DIEMBERING,DIEMBERING,03,475,CLASSE CM1A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,DIEMBERING,04,476,CE 2 A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,GNIKINE,01,96,ABRI PROVISOIRE
ZIGUINCHOR,OUSSOUYE,DIEMBERING,OURONG,01,263,CLASSE CE1A
ZIGUINCHOR,OUSSOUYE,DIEMBERING,WENDAYE,01,304,CLASSE CE1A
