Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
TAMBACOUNDA,BAKEL,BAKEL,ECOLE 3,01,523,CLASSE CE1B
TAMBACOUNDA,BAKEL,BAKEL,ECOLE 3,02,524,CLASSE CM2B
TAMBACOUNDA,BAKEL,BAKEL,ECOLE 3,03,523,CLASSE CI B
TAMBACOUNDA,BAKEL,BAKEL,ECOLE AMADOU WARANKA NDIAYE,01,522,CLASSE CE1B
TAMBACOUNDA,BAKEL,BAKEL,ECOLE AMADOU WARANKA NDIAYE,02,525,CLASSE CM1B
TAMBACOUNDA,BAKEL,BAKEL,ECOLE AMADOU WARANKA NDIAYE,03,524,CLASSE CE2 A
TAMBACOUNDA,BAKEL,BAKEL,ECOLE AMADOU WARANKA NDIAYE,04,523,CLASSE CE1 A
TAMBACOUNDA,BAKEL,BAKEL,ECOLE IBRAHIMA MALAL DIAMAN BATHILY,01,581,CLASSE CP A
TAMBACOUNDA,BAKEL,BAKEL,ECOLE IBRAHIMA MALAL DIAMAN BATHILY,02,580,CLASSE CM2 A
TAMBACOUNDA,BAKEL,BAKEL,ECOLE IBRAHIMA MALAL DIAMAN BATHILY,03,581,CLASSE CM2 B
TAMBACOUNDA,BAKEL,BAKEL,MAIRIE,01,541,SALLE DELIBERATIONS
TAMBACOUNDA,BAKEL,BAKEL,MAIRIE,02,540,BUREAU SECRETARIAT
TAMBACOUNDA,BAKEL,BAKEL,MAIRIE,03,539,SALLE 1 SALLE DES FETES MAIRIE
TAMBACOUNDA,BAKEL,BAKEL,MAIRIE,04,539,SALLE 2 SALLE DES FETES MAIRIE
TAMBACOUNDA,BAKEL,BAKEL,MAIRIE,05,537,BUREAU SALLE DES FETES MAIRIE
TAMBACOUNDA,BAKEL,BAKEL,THEATRE DE VERDURE,01,559,ECOLE FANDALE SALLE DE CLASSE
TAMBACOUNDA,BAKEL,BAKEL,THEATRE DE VERDURE,02,483,ECOLE FANDALE CLASSE CE1
TAMBACOUNDA,BAKEL,BAKEL,THEATRE DE VERDURE,03,480,ECOLE FANDALE CLASSE CM2
