Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KOLDA,KOLDA,MAMPATIM,AYNE MADI YORO,01,576,CLASSE CM 2
KOLDA,KOLDA,MAMPATIM,AYNE MADI YORO,02,60,CLASSE CE1
KOLDA,KOLDA,MAMPATIM,DARSALAM MAMADOU TOURE,01,191,CLASSE CM2
KOLDA,KOLDA,MAMPATIM,DIANKANCOUNDA MAOUDE,01,390,ABRI PROVISOIRE
KOLDA,KOLDA,MAMPATIM,DIANKANCOUNDA OGUEL,01,247,CLASSE CM 1
KOLDA,KOLDA,MAMPATIM,DIANKANCOUNDA OGUEL,02,247,CLASSE CI
KOLDA,KOLDA,MAMPATIM,ECOLE MADINA NIOUGUE,01,291,SALLE DE CLASSE
KOLDA,KOLDA,MAMPATIM,ECOLE MEDINA META KORASSE,01,330,SALLE DE CLASSE
KOLDA,KOLDA,MAMPATIM,FOULADOU YERO,01,474,CLASSE CP
KOLDA,KOLDA,MAMPATIM,MAMPATIM,01,424,CLASSE CM 2A
KOLDA,KOLDA,MAMPATIM,MAMPATIM,02,423,CLASSE CM 1 A
KOLDA,KOLDA,MAMPATIM,MAMPATIM,03,423,CLASSE CI A
KOLDA,KOLDA,MAMPATIM,MAMPATIM,04,424,CLASSE CE 1B
KOLDA,KOLDA,MAMPATIM,MAMPATIM,05,424,CLASSE CP A
KOLDA,KOLDA,MAMPATIM,PIDIRO,01,367,CLASSE CE 2
KOLDA,KOLDA,MAMPATIM,SARE DEMBAYEL,01,507,CLASSE CM 2
KOLDA,KOLDA,MAMPATIM,SARE KANTA,01,321,CLASSE CE 1
KOLDA,KOLDA,MAMPATIM,SARE PATHE BOUYA,01,416,CLASSE CM 2
KOLDA,KOLDA,MAMPATIM,SARE PATHE BOUYA,02,416,CLASSE CE 1
KOLDA,KOLDA,MAMPATIM,WAKILARE AMADOU,01,129,CLASSE CI
