Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),08,590,SALLE DE CLASSE
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,01,591,CLASSE CIA
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,02,589,CLASSE CPA
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,03,591,CLASSE CE1A
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,04,590,CLASSE CE2A
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,05,591,CLASSE CM1A
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,06,588,CLASSE CM1B
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,07,590,CLASSE CM2A
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,08,590,CLASSE CM2B
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,09,589,CLASSE CE2B
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,10,591,CLASSE CE1B
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,11,590,CLASSE CPB
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,12,590,CLASSE C1 B
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,13,590,ABRI PROVISOIRE
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,14,591,ABRI PROVISOIRE
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,15,590,GRP .SCOL.DJOKO MINI SECTION
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,16,592,GRP .SCOL.DJOKO MOYENNE SECTION
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,17,590,GRP .SCOL.DJOKO GRANDE SECTION
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,18,589,GRP .SCOL.DJOKO CRECHE
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,19,588,GRP.SCOL.DJOKO
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,20,592,ABRI PROVISOIRE
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,21,587,ABRI PROVISOIRE
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,22,591,ABRI PROVISOIRE
DAKAR,DAKAR,OUAKAM,ECOLE OUAKAM CAMP,23,594,ABRI PROVISOIRE
DAKAR,DAKAR,OUAKAM,ECOLE PRIVEE CITE AVION 2,01,395,CLASSE CE2
DAKAR,DAKAR,OUAKAM,ECOLE PRIVEE CITE AVION 2,02,399,CLASSE GRANDE SECTION
DAKAR,DAKAR,OUAKAM,ECOLE PRIVEE CITE AVION 2,03,399,CLASSE CM2
DAKAR,DAKAR,OUAKAM,INSTITUTION PRESC. LES PETITS PAS,01,280,CLASSE CI
DAKAR,DAKAR,OUAKAM,INSTITUTION PRESC. LES PETITS PAS,02,277,CLASSE GRANDE SECTION
DAKAR,DAKAR,OUAKAM,LYCEE OUAKAM,01,583,CLASSE TERMINALE L2
DAKAR,DAKAR,OUAKAM,LYCEE OUAKAM,02,583,CLASSE TROISIEME M1
DAKAR,DAKAR,OUAKAM,LYCEE OUAKAM,03,582,CLASSE QUATRIEME M1A
DAKAR,DAKAR,OUAKAM,LYCEE OUAKAM,04,583,SALLE DE CLASSE
DAKAR,DAKAR,OUAKAM,LYCEE OUAKAM,05,369,SALLE DE CLASSE
