Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE CITE NDEYE MARIE,07,582,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE CITE NDEYE MARIE,08,590,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,01,600,CLASSE CI A
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,02,600,CLASSE CM1A
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,03,600,CLASSE CE1B
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,04,600,CLASSE CI B
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,05,600,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,06,600,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,07,600,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,08,600,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,09,600,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,10,600,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,11,600,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,12,599,SALLE DE CLASSE
DAKAR,PIKINE,MBAO,ECOLE PUBLIQUE ZAC MBAO,13,270,ABRI PROVISOIRE
