Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,ARAFATH,01,448,ECOLE SALLE 1
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,ARAFATH,02,447,ECOLE SALLE 2
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,ARAFATH,03,448,SALLE DE CLASSE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,AYNOUMANE TAMBEDOU,01,525,CASE DE SANTE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,COLY OMAR DAGA,01,183,ABRI PROVISOIRE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,DIMISKHA,01,571,ABRI PROVISOIRE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,DIMISKHA,02,569,ABRI PROVISOIRE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,DIMISKHA,03,123,ABRI PROVISOIRE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,FASS NDIAYENE,01,280,ECOLE ELEMENTAIRE SALLE 1
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,KEUR MALICK MARAME,01,339,ABRI PROVISOIRE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MBAYE MBAYE,01,571,ECOLE SALLE 1
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MBAYE MBAYE,02,38,ECOLE SALLE 2
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MEDINA COLI,01,373,CASE DE SANTE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MEDINA NDRAME,01,389,ECOLE ELEMENTAIRE SALLE 1
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MISSIRAH,01,541,ECOLE SALLE 1
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MISSIRAH,02,541,ECOLE SALLE 2
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MISSIRAH,03,540,ECOLE SALLE 3
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,MISSIRAH,04,542,ECOLE SALLE 4
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,NDRAME SALI,01,147,ABRI PROVISOIRE
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,PORT NDRAME,01,366,ECOLE SALLE 1
KAFFRINE,KOUNGHEUL,MISSIRAH WADENE,TAYBA THIALLENE,01,424,ABRI PROVISOIRE
