Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
ZIGUINCHOR,BIGNONA,OULAMPANE,BALANKINE NORD,01,297,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,BOUGOUTOUB DJOUNOUBOR,01,429,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,BOUKEKOUM,01,386,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,DIANGO,01,337,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,DIANGO,02,336,ECOLE SALLE 2
ZIGUINCHOR,BIGNONA,OULAMPANE,DIOUNDAN KATAMPOR,01,354,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,DJILONGUIA,01,284,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,GOUNGOULOU,01,237,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,GRAND COULAYE,01,300,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,KANDIADIOU,01,183,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,KOUNDIOUGHOR,01,203,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,MAMPALAGO,01,483,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,MAMPALAGO,02,221,ECOLE SALLE 2
ZIGUINCHOR,BIGNONA,OULAMPANE,OULAMPANE,01,467,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,OULAMPANE,02,465,ECOLE SALLE 2
ZIGUINCHOR,BIGNONA,OULAMPANE,SILINKINE,01,319,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,OULAMPANE,SILINKINE,02,319,ECOLE SALLE 2
ZIGUINCHOR,BIGNONA,OULAMPANE,YABOCOUNDA,01,384,ECOLE SALLE 1
