Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
ZIGUINCHOR,BIGNONA,DJINAKI,BADIANA,01,438,CLASSE CI
ZIGUINCHOR,BIGNONA,DJINAKI,BADIANA,02,439,CLASSE CM 2
ZIGUINCHOR,BIGNONA,DJINAKI,BALINE,01,270,CLASSE CM 2
ZIGUINCHOR,BIGNONA,DJINAKI,BARANLIRE,01,306,BELAYE ZONE DES PALMIERS
ZIGUINCHOR,BIGNONA,DJINAKI,BELAYE,01,477,CLASSE CI
ZIGUINCHOR,BIGNONA,DJINAKI,DJINAKI,01,523,CLASSE C I
ZIGUINCHOR,BIGNONA,DJINAKI,DJINAKI,02,521,CLASSE CM 2
ZIGUINCHOR,BIGNONA,DJINAKI,DJIOUNOUNDIE,01,161,EBINAKO
ZIGUINCHOR,BIGNONA,DJINAKI,EBINAKO,01,525,CLASSE CI
ZIGUINCHOR,BIGNONA,DJINAKI,EBINAKO,02,528,SALLE DE CLASSE
ZIGUINCHOR,BIGNONA,DJINAKI,EBINKINE,01,340,CLASSE C I
ZIGUINCHOR,BIGNONA,DJINAKI,EBINKINE,02,339,CLASSE CM 2
ZIGUINCHOR,BIGNONA,DJINAKI,ECOLE DE BITIBITI,01,261,ECOLE EBINAKO
ZIGUINCHOR,BIGNONA,DJINAKI,KABILINE,01,400,CLASSE C I
ZIGUINCHOR,BIGNONA,DJINAKI,KABILINE,02,402,CLASSE C E 1
ZIGUINCHOR,BIGNONA,DJINAKI,KABILINE,03,402,CLASSE CM 2
ZIGUINCHOR,BIGNONA,DJINAKI,KABILINE MAMBOURO OU KAB. 2,01,550,CLASSE C I
ZIGUINCHOR,BIGNONA,DJINAKI,KARONGUE,01,398,CLASSE CM 2
ZIGUINCHOR,BIGNONA,DJINAKI,MAHAMOUDA CHERIF,01,475,CLASSE CI
ZIGUINCHOR,BIGNONA,DJINAKI,TANDINE,01,379,BADIANA
ZIGUINCHOR,BIGNONA,DJINAKI,WANGARANG,01,327,DJINAKI
