Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,01,572,SALLE DE REUNION
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,02,560,SALLE 41
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,03,574,SALLE 36
FATICK,FOUNDIOUGNE,SOKONE,CENTRE CATALOUNYA,04,443,SALLE 5
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,01,551,CLASSE CPB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,02,543,CLASSE CIB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,03,559,CLASSE CE2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,04,491,CLASSE CE1A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE DES FILLES,05,465,CLASSE CM2 B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,01,546,CLASSE CE2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,02,539,CLASSE CE2A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,03,540,CLASSE CIB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE GARCONS,04,270,CLASSE CI A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,01,557,CLASSE CM2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,02,558,CLASSE CM1A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,03,557,CLASSE CE2B
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,04,557,CLASSE CIB
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,05,556,CLASSE CE1A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,06,515,CLASSE CE2A
FATICK,FOUNDIOUGNE,SOKONE,ECOLE SOKONE 3,07,516,CLASSE CE1 B
