Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
ZIGUINCHOR,BIGNONA,SUEL,BALANDINE,01,177,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,BAYLA,01,573,ECOLE SALLE 1 BAT 1
ZIGUINCHOR,BIGNONA,SUEL,BAYLA,02,579,ECOLE SALLE 1 BAT 2
ZIGUINCHOR,BIGNONA,SUEL,BAYLA,03,137,ECOLE BAILA SALLE 1 BAT 3
ZIGUINCHOR,BIGNONA,SUEL,CAPARAN,01,467,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,DIABOUDIOR,01,287,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,DIACOYE BANGA,01,502,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,DIATTANG,01,360,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,DIONGOL,01,159,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,DJILACOUNDA,01,248,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,KATINONG,01,292,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,KATOUDIE,01,186,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,NIANKITE,01,300,ECOLE SALLE 1
ZIGUINCHOR,BIGNONA,SUEL,SUEL,01,383,ECOLE SALLE 1 BAT 1
ZIGUINCHOR,BIGNONA,SUEL,SUEL,02,383,ECOLE SALLE 1 BAT 2
ZIGUINCHOR,BIGNONA,SUEL,TALOUM,01,449,ECOLE SALLE 1
