Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
THIES,THIES,TOUBA TOUL,NDIAKHATIL MARAM,01,260,CLASSE CI
THIES,THIES,TOUBA TOUL,NDIAKHOU,01,439,CLASSE CI
THIES,THIES,TOUBA TOUL,NDIANDIAR,01,176,CASE DE SANTE
THIES,THIES,TOUBA TOUL,NDIAWRIGNE,01,232,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIEFOUGNE PALL,01,388,CLASSE CI
THIES,THIES,TOUBA TOUL,NDIEFOUGNE PARBA,01,594,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDIEFOUGNE PARBA,02,27,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIENENE,01,235,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIERY MBENGUE,01,151,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIOBEL NGAYENE,01,228,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIOKOUL ALY NGONE,01,121,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDIONE,01,299,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDONDOL,01,559,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDONDOL,02,323,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDOUCOUMANE,01,593,CLASSE CI
THIES,THIES,TOUBA TOUL,NEOURANE,01,559,CLASSE CI
THIES,THIES,TOUBA TOUL,NEOURANE,02,228,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NGASS SERERE,01,166,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NGHASS,01,238,CLASSE CI
THIES,THIES,TOUBA TOUL,NGOUGOUSSE,01,145,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NIANGUE DAKHAR,01,111,CASE DE SANTE
THIES,THIES,TOUBA TOUL,PIROUNDARY,01,545,CLASSE CI
THIES,THIES,TOUBA TOUL,PIROUNDARY,02,300,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,SAMEL NDOUR,01,290,CLASSE CI
THIES,THIES,TOUBA TOUL,SINDIAN 2,01,230,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,SINDIANE 1,01,562,CLASSE CI
THIES,THIES,TOUBA TOUL,SINDIANE 1,02,361,SALLE DE CLASSE
