Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
DAKAR,DAKAR,OUAKAM,ECOLE 6,01,583,CLASSE CM2A
DAKAR,DAKAR,OUAKAM,ECOLE 6,02,584,CLASSE CM1A
DAKAR,DAKAR,OUAKAM,ECOLE 6,03,583,CLASSE CE2A
DAKAR,DAKAR,OUAKAM,ECOLE 6,04,592,CLASSE CIA
DAKAR,DAKAR,OUAKAM,ECOLE 6,05,590,CLASSE CE1B
DAKAR,DAKAR,OUAKAM,ECOLE 6,06,585,SALLE DE CLASSE
DAKAR,DAKAR,OUAKAM,ECOLE 6,07,589,SALLE DE CLASSE
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,01,600,CLASSE CIA
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,02,600,CLASSE CIB
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,03,600,CLASSE CPA
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,04,600,CLASSE CM2B
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,05,600,CLASSE CM2A
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,06,600,CLASSE CM1B
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,07,600,CLASSE CM1A
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,08,600,CLASSE CE2B
DAKAR,DAKAR,OUAKAM,ECOLE CITE ASECNA,09,230,CLASSE CP B
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),01,597,CLASSE CPA
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),02,598,CLASSE CPB
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),03,597,CLASSE CM1A
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),04,595,CLASSE CM2B
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),05,598,CLASSE CM2A
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),06,595,CLASSE CM1B
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),07,594,CLASSE CE2A
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),08,598,CLASSE CE2B
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),09,599,CLASSE CIB
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),10,596,CLASSE CE1B
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),11,597,CLASSE C1 A
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),12,598,SALLE DE CLASSE
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),13,594,SALLE DES MAITRES
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),14,600,BIBLIOTHEQUE
DAKAR,DAKAR,OUAKAM,ECOLE EH MBAYE DIOP (OUAKAM 2),15,598,MAGASIN
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),01,595,CLASSE CIA
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),02,595,CLASSE CM2A
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),03,593,CLASSE CM2B
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),04,595,CLASSE CE2A
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),05,594,CLASSE CE2B
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),06,594,CLASSE CE1A
DAKAR,DAKAR,OUAKAM,ECOLE MAMADOU DIAGNE (OUAKAM 1),07,595,SALLE DE CLASSE
