Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KAFFRINE,BIRKILANE,DIAMAL,DIAMAL,01,517,ECOLE SALLE 1
KAFFRINE,BIRKILANE,DIAMAL,DIAMAL,02,517,ECOLE SALLE 2
KAFFRINE,BIRKILANE,DIAMAL,DIAMAL,03,516,SALLE DE CLASSE
KAFFRINE,BIRKILANE,DIAMAL,ECOLE ELEMENTAIRE GAMA,01,498,SALLE DE CLASSE
KAFFRINE,BIRKILANE,DIAMAL,ECOLE FRANCO-ARABE KEUR ISMAILA,01,452,SALLE DE CLASSE
KAFFRINE,BIRKILANE,DIAMAL,ECOLE KEBE GOUYE,01,427,SALLE DE CLASSE
KAFFRINE,BIRKILANE,DIAMAL,ECOLE NGORDJILENE MOURIDE,01,314,SALLE DE CLASSE
KAFFRINE,BIRKILANE,DIAMAL,FASS MAKHTAR,01,228,ABRI PROVISOIRE
KAFFRINE,BIRKILANE,DIAMAL,GAINTHE BOYE,01,191,ECOLE SALLE 1
KAFFRINE,BIRKILANE,DIAMAL,KEUR IBRAHIMA MBAYE,01,209,ECOLE SALLE 1
KAFFRINE,BIRKILANE,DIAMAL,KORKY BAMBARA,01,522,ECOLE SALLE 1
KAFFRINE,BIRKILANE,DIAMAL,LOUGOL,01,351,ECOLE SALLE 1
KAFFRINE,BIRKILANE,DIAMAL,NDANGHANE,01,416,ECOLE SALLE 1
