Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
SEDHIOU,BOUNKILING,BONA,BONA,01,382,CLASSE CI
SEDHIOU,BOUNKILING,BONA,BONA,02,378,CLASSE CE1
SEDHIOU,BOUNKILING,BONA,BONA,03,379,CLASSE CP
SEDHIOU,BOUNKILING,BONA,BOUGHARI DOUMA,01,105,CLASSE CM1
SEDHIOU,BOUNKILING,BONA,BOUGHARI DOUMA,02,105,CLASSE CM2
SEDHIOU,BOUNKILING,BONA,BOUGHARY,01,159,CLASSE CE2
SEDHIOU,BOUNKILING,BONA,BRIOU,01,211,ECOLE CLASSE CM2
SEDHIOU,BOUNKILING,BONA,DJINIPER KILINKO,01,140,CLASSE CI
SEDHIOU,BOUNKILING,BONA,DJIRAGONE,01,417,CLASSE CM1
SEDHIOU,BOUNKILING,BONA,DJIRAGONE,02,416,CLASSE CM2
SEDHIOU,BOUNKILING,BONA,KAMANGOUBA,01,178,ECOLE CLASSE CP
SEDHIOU,BOUNKILING,BONA,KANGODI,01,105,ABRI PROVISOIRE
SEDHIOU,BOUNKILING,BONA,KAPOUNDOUN DIOLA,01,172,ECOLE CLASSE SALLE 1
SEDHIOU,BOUNKILING,BONA,MAMBIGNE,01,173,ECOLE CLASSE CM2
SEDHIOU,BOUNKILING,BONA,NIAHOUMP,01,373,CLASSE CI
SEDHIOU,BOUNKILING,BONA,SOUMBOUNDOU FOGNI,01,263,CLASSE CI
SEDHIOU,BOUNKILING,BONA,SOUMBOUNDOU FOGNI,02,260,CLASSE CM1
