Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE ALPHA MAMADOU SADIO BA,01,563,CLASSE CM2B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE ALPHA MAMADOU SADIO BA,02,564,SALLE DE CLASSE CM2A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY DANSOKHO,01,563,CLASSE CM2 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY DANSOKHO,02,570,CLASSE CM2 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY DANSOKHO,03,560,CLASSE CE1 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY DANSOKHO,04,426,CLASSE CE1 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY SECK,01,524,CLASSE CP A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY SECK,02,528,CLASSE CP B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY SECK,03,525,CLASSE CE1 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY SECK,04,505,CLASSE CM2 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE BAKARY SECK,05,505,CLASSE CM2 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,01,581,CLASSE CE2 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,02,579,CLASSE CE2 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,03,577,CLASSE CM1 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,04,579,CLASSE CM1 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,05,584,CLASSE CM2 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,06,580,CLASSE CE1 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,07,576,CLASSE CE1 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE EL HADJI OMAR AIDARA,08,454,CLASSE CM2 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE IBRAHIMA DANFAKHA,01,599,CLASSE CPA
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE IBRAHIMA DANFAKHA,02,594,CLASSE CI B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE IBRAHIMA DANFAKHA,03,598,CLASSE CI A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE IBRAHIMA DANFAKHA,04,598,CLASSE CM2 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE KENIOTO PEULH,01,380,CLASSE CM2
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE MARIAMA DIABY,01,585,CLASSE CI A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE MARIAMA DIABY,02,582,CLASSE CI B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE MARIAMA DIABY,03,584,CLASSE CPA
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE MARIAMA DIABY,04,105,CLASSE CP B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE THIERNO SALIF SIDIBE,01,564,CLASSE CM1 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE THIERNO SALIF SIDIBE,02,559,CLASSE CM1 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE THIERNO SALIF SIDIBE,03,538,CLASSE CM2 B
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE THIERNO SALIF SIDIBE,04,536,CLASSE CE1 A
KEDOUGOU,KEDOUGOU,KEDOUGOU,ECOLE THIERNO SALIF SIDIBE,05,538,CLASSE CE1 B
