Region,Departement,Commune,Lieu de vote,Bureau,Electeurs,Implantation
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,01,552,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,02,553,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,03,553,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,04,549,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,05,554,CLASSE CM1 L
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,06,554,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,07,552,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,08,549,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,09,555,CLASSE CP A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,10,552,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE AMATH BARRY,11,553,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,01,582,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,02,580,CLASSE CM1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,03,580,CLASSE CM1 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,04,581,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,05,581,CLASSE CE1 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE ATABA TABAR,06,580,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,01,379,CLASSE CP A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,02,379,CLASSE CE 1
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,03,380,CLASSE CM2
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,04,375,CLASSE CE A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,05,381,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BASSIMBO DIANDY,06,381,SALLE DE CLASSE
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,01,576,CLASSE CE2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,02,576,CLASSE CE2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,03,574,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,04,578,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,05,574,CLASSE CM2 C
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,06,573,CLASSE CI A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BIRAME BEYE KADIOR,07,574,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,01,369,CLASSE CI B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,02,369,CLASSE CP B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,03,365,CLASSE CE1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,04,365,CLASSE CM1 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,05,367,CLASSE CM2 B
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,06,366,CLASSE CM2 A
ZIGUINCHOR,ZIGUINCHOR,ZIGUINCHOR,ECOLE BOUCOTTE SUD NEMA,07,367,CLASSE CP A
